player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2058,Kocaba,3,2,2,0,6.7%,6.7%,0.0%
2679,Mukairu,,2,1,0,6.7%,3.3%,0.0%
2821,Szalai,2,2,2,0,6.7%,6.7%,0.0%
774,Bergier,4,2,2,0,6.7%,6.7%,0.0%
2867,Kutwa,,2,0,0,6.7%,0.0%,0.0%
1341,Tudor,2,1,1,0,3.3%,3.3%,0.0%
2505,Keramítsis,,1,0,0,3.3%,0.0%,0.0%
923,Augustyniak,,1,0,0,3.3%,0.0%,0.0%
2926,Ntamack,,1,0,0,3.3%,0.0%,0.0%
1464,Szmyt,3,1,1,0,3.3%,3.3%,0.0%
2719,Sanca,3,1,1,0,3.3%,3.3%,0.0%
10,Pestka,,1,0,0,3.3%,0.0%,0.0%
2163,Pięczek,2,1,1,0,3.3%,3.3%,0.0%
1712,Pereira,2,1,1,0,3.3%,3.3%,0.0%
2772,Lozano,,1,0,0,3.3%,0.0%,0.0%
2789,Kokosiński,,1,0,0,3.3%,0.0%,0.0%
2063,Liszewski,,1,0,0,3.3%,0.0%,0.0%
2852,Brzozowski,,1,0,0,3.3%,0.0%,0.0%
2925,Kucharski,,1,0,0,3.3%,0.0%,0.0%
2859,Rogowski,,1,0,0,3.3%,0.0%,0.0%
1582,Matsenko,2,1,1,0,3.3%,3.3%,0.0%
2643,Zając,,1,0,0,3.3%,0.0%,0.0%
1126,Piątkowski,2,1,1,0,3.3%,3.3%,0.0%
2214,Kouloúris,4,1,1,0,3.3%,3.3%,0.0%
2225,Álvarez,3,1,1,0,3.3%,3.3%,0.0%
2659,Łubik,1,1,1,0,3.3%,3.3%,0.0%
2899,Zagrodzki,,1,0,0,3.3%,0.0%,0.0%
2794,Sadílek,3,1,1,0,3.3%,3.3%,0.0%
2921,Popa,,1,0,0,3.3%,0.0%,0.0%
2742,Zahiroleslam,,1,0,0,3.3%,0.0%,0.0%
2662,Kobayashi,,1,0,0,3.3%,0.0%,0.0%
2002,Borges,,1,0,0,3.3%,0.0%,0.0%
2053,Madejski,1,1,1,0,3.3%,3.3%,0.0%
2073,Wahlqvist,,1,0,0,3.3%,0.0%,0.0%
2759,Markovic,3,1,1,0,3.3%,3.3%,0.0%
979,Repka,3,1,1,0,3.3%,3.3%,0.0%
2815,Montóia,,1,0,0,3.3%,0.0%,0.0%
2417,Luberecki,2,1,1,0,3.3%,3.3%,0.0%
2717,Rodríguez,3,1,1,0,3.3%,3.3%,0.0%
2958,Nowak,,1,0,0,3.3%,0.0%,0.0%
2872,Giger,,1,0,0,3.3%,0.0%,0.0%
1697,Kakabadze,2,1,1,0,3.3%,3.3%,0.0%
2517,Basse,,1,0,0,3.3%,0.0%,0.0%
2902,Piazón,3,1,1,0,3.3%,3.3%,0.0%
2942,Ševčík,3,1,1,0,3.3%,3.3%,0.0%
2817,Kornvig,,1,0,0,3.3%,0.0%,0.0%
2387,Josema,2,1,1,0,3.3%,3.3%,0.0%
1407,Seweryś,,1,0,0,3.3%,0.0%,0.0%
2316,Pruchniewski,,1,0,0,3.3%,0.0%,0.0%
2798,Kováčik,,1,0,0,3.3%,0.0%,0.0%
2592,Kilianek,,1,0,0,3.3%,0.0%,0.0%
2831,Maziarz,,1,0,0,3.3%,0.0%,0.0%
2901,Christensen,,1,0,0,3.3%,0.0%,0.0%
2915,Warczak,,1,0,0,3.3%,0.0%,0.0%
